Date,Close,High,Low,Open,Volume,Log_Returns,Volatility,Daily_Return,SMA_3,EMA_3,RSI_14,MACD,Signal_MACD,Upper_BB,Lower_BB
2021-10-25,63039.82,63729.32,60691.8,60893.93,31064911614,0.03402713973806387,0.5419416529133916,0.03461268546437246,61788.093333333345,62177.233830439385,62.89954109927181,3511.8226454434916,3700.9687449678045,66626.71402998437,51944.37897001562
2021-10-26,60363.79,63229.03,59991.16,63032.76,34878965587,-0.04337716836005068,0.5660407815506634,-0.04244983567529215,61444.81666666667,61270.51191521969,59.49458337854323,3208.121772839513,3602.3993505421463,66651.30119041355,52420.025809586456
2021-10-27,58482.39,61435.18,58208.19,60352.0,43657076893,-0.03166373857607503,0.5712335759329854,-0.031167691756929128,60628.666666666664,59876.45095760985,52.32180472438916,2783.5365105675737,3438.626782547232,66381.91400642827,53157.053993571746
2021-10-28,60622.14,62128.63,58206.92,58470.73,45257083247,0.03593448960765566,0.5629067647364082,0.03658793698410756,59822.77333333334,60249.295478804925,56.51119794584648,2589.8553334534517,3268.872492728476,66129.22852212815,54075.16847787185
2021-10-29,62227.96,62927.61,60329.96,60624.87,36856881767,0.026144243540085994,0.5641913151347465,0.026489002202825462,60444.16333333334,61238.627739402466,51.39778412821315,2536.696401715002,3122.4372745257815,66048.43332276226,54881.93767723775
2021-10-30,61888.83,62330.14,60918.39,62239.36,32157938616,-0.0054647053626343195,0.5544580474668099,-0.005449801021920053,61579.64333333334,61563.72886970123,52.232992045785025,2439.0863395072083,2985.7670875220674,65744.61057161583,55897.48542838416
2021-10-31,61318.96,62406.17,60074.33,61850.49,32241199927,-0.0092506174135333,0.4986747204833249,-0.009207962082980137,61811.916666666664,61441.34443485062,49.47207861452694,2289.355648723249,2846.4847997623037,65681.33524961992,56344.17775038008
2021-11-01,61004.41,62419.0,59695.18,61320.45,36150572843,-0.0051429370089313385,0.4978099041749087,-0.005129734750882853,61404.06666666667,61222.87721742531,47.68507168399497,2120.8634476962325,2701.3605293490896,65302.28365230276,57219.56434769724
2021-11-02,63226.4,64242.79,60673.05,60963.25,37746665647,0.03577577880833902,0.5041844164188374,0.03642343233874401,61849.92333333334,62224.63860871266,47.652050258762166,2141.937268000467,2589.475877079365,65247.077099654176,57857.30090034582
2021-11-03,62970.05,63516.94,61184.24,63254.34,36124731509,-0.004062718921215289,0.5047013006778607,-0.004054477243683019,62400.286666666674,62597.34430435633,42.65549063904831,2113.588981708912,2494.2984980052747,64992.37672884233,58676.85427115767
2021-11-04,61452.23,63123.29,60799.66,62941.8,32615846901,-0.024399091509253436,0.4989644538382744,-0.02410383984132136,62549.560000000005,62024.78715217816,47.930677109838975,1946.2126436547405,2384.681327135168,64988.19933097618,58666.85966902383
2021-11-05,61125.68,62541.47,60844.61,61460.08,30605102446,-0.0053280525424524204,0.45860425414180384,-0.005313883645882367,61849.32000000001,61575.233576089086,51.26562502737648,1766.8487019467211,2261.114802097479,64987.02574745302,58691.38325254699
2021-11-06,61527.48,61590.68,60163.78,61068.88,29094934221,0.006551831804762037,0.4486270094524254,0.006573342006174876,61368.46333333334,61551.35678804455,50.39785244091062,1638.2387908997262,2136.5395998579284,64986.23968264601,58689.55531735399
2021-11-07,63326.99,63326.99,61432.49,61554.92,24726754302,0.028827716299207738,0.45410342597298575,0.029247256672953137,61993.38333333334,62439.17339402228,56.59749277928143,1662.3573074196174,2041.7031413702664,65120.64546078682,58685.24053921319
2021-11-08,67566.83,67673.74,63344.07,63344.07,41125608330,0.06480556157098503,0.48460919200607455,0.06695154783134338,64140.43333333334,65003.00169701114,61.15554096738312,2000.5301929275665,2033.4685516817265,66045.70229437533,58090.667705624706
2021-11-09,66971.83,68530.34,66382.06,67549.73,42357991721,-0.008845098935658472,0.48583461208906614,-0.008806096127345286,65955.21666666667,65987.41584850557,68.14460459389612,2195.2180070101167,2065.8184427474043,66315.95524984982,57918.31375015018
2021-11-10,64995.23,68789.62,63208.11,66953.34,48730828378,-0.029958200629359312,0.4804868939703456,-0.029513901591161518,66511.29666666668,65491.32292425279,67.7901923999349,2165.056972379527,2085.666148673829,66648.48338302934,57864.29161697068
2021-11-11,64949.96,65579.02,64180.49,64978.89,35880633236,-0.0006967553294035601,0.47255980059194164,-0.0006965126517746167,65639.00666666667,65220.6414621264,63.34914651976237,2113.1422361603545,2091.161366171134,66953.92131960785,57984.622680392175
2021-11-12,64155.94,65460.82,62333.91,64863.98,36084893887,-0.012300445003772285,0.4715406102776603,-0.012225103756799749,64700.37666666667,64688.2907310632,56.26036640408358,1985.0462777417924,2069.9383484852656,67122.59456046305,58092.181439536944
2021-11-13,64469.53,64915.68,63303.73,64158.12,30474228777,0.004876026829159228,0.4713017988341025,0.00488793399332943,64525.14333333333,64578.9103655316,58.393743218524186,1887.0803128526895,2033.3667413587505,67300.24339188522,58268.401608114764
2021-11-14,65466.84,65495.18,63647.81,64455.37,25122092191,0.015351045823138794,0.42683682033401665,0.01546947837218604,64697.43666666667,65022.8751827658,63.12603637928633,1868.378655884284,2000.3691242638572,67578.22317014045,58233.123829859534
2021-11-15,63557.87,66281.57,63548.14,65521.29,30558763548,-0.02959292544214674,0.43497576247920355,-0.02915934234797335,64498.079999999994,64290.3725913829,57.33979816747937,1680.151788961637,1936.3256572034134,67588.05726429872,58542.69773570128
2021-11-16,60161.25,63721.2,59016.34,63721.2,46844335592,-0.054922372113186964,0.4634455591438139,-0.053441375552705006,63061.986666666664,62225.81129569145,41.74670490192118,1242.5781263987374,1797.5761510424782,67365.79837053819,58932.84262946182
2021-11-17,60368.01,60823.61,58515.41,60139.62,39178392930,0.003430871521358524,0.4629416858821798,0.003436763697562739,61362.37666666667,61296.910647845725,42.974925025621424,902.0829990187121,1618.477520637725,67386.557020559,58886.67097944099
2021-11-18,56942.14,60948.5,56550.79,60360.14,41388338699,-0.05842366430781929,0.47859627171654195,-0.05674975868841792,59157.13333333334,59119.52532392286,38.96085268490691,351.74438925921277,1365.130894362023,67939.10721552579,57805.53878447421
2021-11-19,58119.58,58351.11,55705.18,56896.13,38702407772,0.020466947683094202,0.47551788752127566,0.020677831918505474,58476.57666666667,58619.55266196143,42.936330397676535,10.485770339269948,1094.2018695574725,68167.89246133927,57199.828538660724
2021-11-20,59697.2,59859.88,57469.73,58115.08,30624264863,0.02678250587824103,0.4541539421108416,0.02714438060288793,58252.97333333333,59158.37633098071,45.92445496254187,-131.15156095514976,849.1311834549481,68218.16606860718,56987.37893139282
2021-11-21,58730.48,60004.43,58618.93,59730.51,26123447605,-0.016326275630041135,0.45105361746261435,-0.01619372432877919,58849.08666666667,58944.42816549036,39.370574743902296,-317.74364033447637,615.7562186970632,68328.3515870298,56649.8004129702
2021-11-22,56289.29,59266.36,55679.84,58706.85,35036121783,-0.042454556352502115,0.46485985540818836,-0.04156598073095952,58238.99,57616.859082745184,21.55437779788909,-655.0518091891136,361.59461311982784,68589.56082586599,55694.880174134
2021-11-23,57569.07,57875.52,55632.76,56304.55,37485803899,0.022481158166643877,0.4703598540416773,0.022735763766073447,57529.613333333335,57592.964541372596,27.07511693134694,-809.7689009220703,127.32191031144822,68619.00407668856,55125.33892331142
2021-11-24,56280.43,57803.07,55964.22,57565.85,36635566789,-0.022638571723651798,0.4613430931957717,-0.02238424209388823,56712.92999999999,56936.6972706863,28.014914378550714,-1024.5553528390883,-103.05354231865908,68809.67192996724,54417.49107003275
2021-11-25,57274.68,59367.97,57146.68,57165.42,34284016248,0.017511768657492186,0.44953175822982133,0.017665998642867553,57041.39333333333,57105.68863534315,31.522073034622153,-1101.8461017445807,-302.81205420384345,68873.60670049296,53968.45629950702
2021-11-26,53569.77,59183.48,53569.77,58960.29,41810748221,-0.06687372480824684,0.4804133521234606,-0.06468669925349213,55708.293333333335,55337.729317671576,27.64713359603404,-1445.393257134987,-531.3282947900722,69260.2109442024,52786.08105579759
2021-11-27,54815.08,55329.26,53668.36,53736.43,30560857714,0.022980422144140582,0.47271354978278673,0.02324650637850434,55219.84333333333,55076.40465883579,30.386215488032178,-1598.741447174354,-744.8109252669286,69204.6912373291,51990.4097626709
2021-11-28,57248.46,57393.84,53576.73,54813.02,28116886357,0.043435403929263185,0.48459755312827757,0.044392528479389126,55211.10333333333,56162.43232941789,34.22421994313457,-1506.5509812829769,-897.1589364701383,68149.96846061634,52013.29553938366
2021-11-29,57806.57,58872.88,56792.53,57291.91,32370840356,0.009701694529473304,0.4858593904423441,0.009748908529591871,56623.369999999995,56984.50116470894,38.356089502198685,-1372.6317161967745,-992.2534924154656,67060.35667511894,52186.38132488108
2021-11-30,57005.43,59113.4,56057.28,57830.11,36708594618,-0.01395591058350538,0.4866372216813725,-0.01385897831336469,57353.486666666664,56994.965582354474,42.86049756754409,-1315.9752923691558,-1056.9978524062037,66295.26836369703,52152.48963630295
2021-12-01,57229.83,59041.68,56553.08,56907.96,36858195307,0.003928739491367396,0.4869081737148892,0.003936467104975749,57347.27666666667,57112.39779117724,42.90606706705078,-1238.6886321923084,-1093.3360083634248,65419.02274687584,52256.72225312416
2021-12-02,56477.82,57349.23,55895.13,57217.37,32379968686,-0.01322727124020196,0.4743092442364128,-0.013140175324651504,56904.36000000001,56795.10889558862,48.806062257969955,-1224.00969749887,-1119.4707461905139,64611.035825892344,52296.89717410766
2021-12-03,53598.25,57482.17,52496.59,56509.16,39789134215,-0.052331576416337386,0.4947647422211649,-0.05098585604047745,55768.63333333334,55196.67944779431,39.30977541527107,-1428.2695669270834,-1181.2305103378278,63742.29087905204,52078.51412094797
2021-12-04,49200.7,53904.68,42874.62,53727.88,61385677469,-0.08560856725069961,0.5445225521760954,-0.08204652204129803,53092.25666666666,52198.68972389716,28.10214562047085,-1922.8273613004494,-1329.5498805303523,63027.95474784491,51166.23625215511
2021-12-05,49368.85,49768.15,47857.5,49201.52,37198201161,0.003411807462071094,0.5454016341039375,0.003417634301950967,50722.6,50783.769861948575,29.796546069882282,-2274.9751789855654,-1518.634940221395,62457.404595401305,50317.884404598684
2021-12-06,50582.62,50929.52,47281.04,49413.48,37707308001,0.024288380528983522,0.5516519860011408,0.024585745870118636,49717.38999999999,50683.19493097429,36.995401752976285,-2428.123866015376,-1700.5327253801913,62231.10669254572,49586.31930745429
2021-12-07,50700.09,51934.78,50175.81,50581.83,33676814852,0.0023196467131093514,0.5421565839344002,0.0023223391749971345,50217.18666666667,50691.642465487144,33.471070800523236,-2511.070400115488,-1862.6402603272509,61790.371834715195,49060.26216528481
2021-12-08,50504.8,51171.38,48765.99,50667.65,28479699446,-0.0038593044741441532,0.49734995898548573,-0.003851866929624692,50595.83666666667,50598.22123274357,35.33010148176484,-2563.0195034689605,-2002.716108955593,61788.54579827596,48418.35420172403
2021-12-09,47672.12,50797.16,47358.35,50450.08,29603577251,-0.057721640626964436,0.5164264801617537,-0.056087342193217316,49625.670000000006,49135.17061637179,27.693096088319237,-2800.480943378723,-2162.269075840219,61878.5178934989,47283.63610650111
2021-12-10,47243.3,50015.25,47023.7,47642.14,30966005122,-0.009035895698849904,0.5134200609612555,-0.008995194675630147,48473.40666666667,48189.2353081859,32.66497329793154,-2988.8197815601234,-2327.5792169842,61537.62418628363,46379.13981371638
2021-12-11,49362.51,49458.21,46942.35,47264.63,25775869261,0.04388038425214722,0.5366471113521473,0.04485736601803847,48092.64333333333,48775.87265409295,35.74234306319309,-2933.264286898142,-2448.7162309669884,60984.88716617429,45995.0798338257
2021-12-12,50098.34,50724.87,48725.85,49354.86,21939223599,0.014796644613670177,0.5409926458521862,0.014906656894067893,48901.38333333334,49437.10632704647,29.481978879706134,-2797.6116994917684,-2518.495324671944,60699.887901076734,45660.98409892327
2021-12-13,46737.48,50205.0,45894.85,50114.74,32166727776,-0.06944146142811346,0.5675570100800793,-0.06708525671708865,48732.776666666665,48087.29316352324,22.637497373527623,-2927.5523595068153,-2600.3067316389183,60384.28845459451,44893.424545405476
2021-12-14,46612.63,48431.4,46424.5,46709.82,34638619079,-0.002674877928724874,0.5627454423777705,-0.002671303630405575,47816.15,47349.961581761614,23.420574247357834,-3005.9548440256403,-2681.436354116263,60146.79972921717,44164.13327078283
2021-12-15,48896.72,49473.96,46671.96,48379.75,36541828520,0.04783878411402012,0.5852001745652734,0.04900152598126306,47415.61000000001,48123.34079088081,30.719453590095384,-2850.918786665454,-2715.332840626101,59472.27182816344,44000.865171836565
2021-12-16,47665.43,49425.57,47529.88,48900.46,27268150947,-0.025503921367231026,0.5710673368474204,-0.025181443663296887,47724.926666666666,47894.385395440404,30.052925765852706,-2795.1852512788028,-2731.3033227566416,59331.59507994039,43551.10792005962
2021-12-17,46202.14,48004.89,45618.21,47653.73,32902725329,-0.031180279838041364,0.5739761127499025,-0.030699188069844396,47588.09666666667,47048.2626977202,32.111797186205294,-2836.395099608031,-2752.3216781269193,59064.12991301322,42957.27908698678
2021-12-18,46848.78,47313.83,45598.44,46219.25,26098292690,0.013898850429147987,0.5578138203386582,0.01399588850213429,46905.450000000004,46948.5213488601,43.05080178510646,-2784.77460927215,-2758.8122643559655,58183.20820732498,42798.23279267503
2021-12-19,46707.02,48089.66,46502.95,46853.87,25154053861,-0.003030493213511649,0.552068987553586,-0.0030259059040598224,46585.98,46827.77067443005,42.1228289787137,-2723.904372008743,-2751.8306858865208,56980.15816621974,42891.32783378026
2021-12-20,46880.28,47401.72,45579.81,46707.06,30961902129,0.0037026433702706096,0.5436809850900062,0.003709506622344927,46812.026666666665,46854.025337215026,38.32462753873457,-2631.351059372071,-2727.7347605836308,55753.08250523767,43105.88849476234
2021-12-21,48936.61,49300.92,46698.77,46886.08,27055803928,0.04292866917615546,0.5626420907354414,0.04386343255629033,47507.969999999994,47895.31766860752,45.044789875352656,-2364.813152783543,-2655.150439023613,54163.17329392342,43866.475706076584
2021-12-22,48628.51,49544.8,48450.94,48937.1,24447979559,-0.006315802699955315,0.5519888130592521,-0.006295899940760075,48148.46666666667,48261.91383430376,44.761018171096126,-2153.6154977323094,-2554.843450765353,52385.71294588601,44859.005054114
2021-12-23,50784.54,51332.34,48065.84,48626.34,28223878108,0.04338199313442059,0.5641795738938928,0.04433674813396493,49449.886666666665,49523.226917151886,59.03179039787908,-1791.6136255670208,-2402.1974857256864,51620.3337443265,45343.0132556735
2021-12-24,50822.2,51814.03,50514.5,50806.05,24367912228,0.0007412894405340475,0.5615958497478303,0.0007415642634549524,50078.416666666664,50172.71345857594,60.626692479452686,-1484.5724593341874,-2218.6724804473865,51859.40536132417,45266.09163867583
2021-12-25,50429.86,51176.6,50236.71,50854.92,19030650914,-0.007749807038862873,0.5581839015402363,-0.007719854709162477,50678.86666666666,50301.28672928797,53.53138794613405,-1258.3927141736058,-2026.6165271926304,52000.05867354363,45231.53932645637
2021-12-26,50809.52,51196.38,49623.11,50428.69,20964372926,0.007500278642299477,0.5263825977772076,0.007528476184546218,50687.19333333333,50555.40336464398,52.4097732743478,-1036.5594356099245,-1828.6051088760894,52040.560781950306,45213.727218049695
2021-12-27,50640.42,51956.33,50499.47,50802.61,24324345758,-0.0033336669613681005,0.5211326241852418,-0.0033281164632139593,50626.6,50597.91168232199,66.87480543737675,-864.4352494348495,-1635.7711369878414,52030.04439370018,45218.27660629982
