Date,Close,High,Low,Open,Volume,Log_Returns,Volatility,Daily_Return,SMA_3,EMA_3,RSI_14,MACD,Signal_MACD,Upper_BB,Lower_BB
2019-06-27,1408.4,1410.8,1399.8,1407.0,437,-0.0022695045202174033,0.13762880881364076,-0.0022669311419664107,1411.6333333333332,1408.743105536343,78.00000000000007,29.618738813205482,23.018895567885412,1427.2287410866572,1281.7212589133426
2019-06-28,1409.7,1422.0,1408.3,1408.3,356,0.0009226074959823179,0.1333822908660842,0.0009230332291962906,1409.9000000000003,1409.2215527681715,90.55343511450393,29.79116068675171,24.373348591658672,1432.6271496442234,1286.7128503557767
2019-07-01,1385.6,1395.8,1382.8,1386.6,214,-0.017243656968709088,0.1423059733847416,-0.017095835993473862,1401.2333333333333,1397.4107763840857,73.2704402515723,27.664241520023097,25.031527177331558,1434.4732613593972,1291.156738640603
2019-07-02,1404.6,1418.4,1390.8,1391.1,38,0.013619305916749298,0.1456233311280902,0.013712471131639647,1399.9666666666665,1401.0053881920428,75.83511016346834,27.198259363526176,25.464873614570486,1438.3313945059394,1295.4186054940606
2019-07-03,1417.7,1434.0,1413.1,1431.0,46,0.009283275398665882,0.1453441438021655,0.00932649864730184,1402.6333333333332,1409.3526940960214,76.79180887372014,27.568236199734656,25.88554613160332,1443.8187476970945,1298.8712523029055
2019-07-05,1396.7,1418.3,1390.2,1418.3,20,-0.014923528811860157,0.1548778993565092,-0.014812724836001934,1406.3333333333333,1403.0263470480108,66.98679471788718,25.868722482237217,25.8821814017301,1445.7932753554594,1302.8067246445405
2019-07-08,1397.0,1397.0,1393.6,1395.9,14,0.00021476894523621683,0.1541323981702179,0.00021479200973728574,1403.8,1400.0131735240054,67.61329305135948,24.266326008616716,25.559010323107426,1447.4912828830404,1306.6887171169599
2019-07-09,1397.5,1397.5,1386.2,1394.5,53,0.0003578457722924877,0.15380044414444827,0.0003579098067287845,1397.0666666666668,1398.7565867620028,66.09740670461733,22.77423388816078,25.0020550361181,1447.1409724605562,1314.3190275394438
2019-07-10,1410.1,1410.1,1409.9,1409.9,50,0.008975697813930206,0.15289615582225127,0.009016100178890873,1401.5333333333335,1404.4282933810014,69.4131594546532,22.350808621271653,24.471805753148814,1447.3397681950792,1322.4902318049208
2019-07-11,1404.3,1424.0,1404.3,1424.0,6,-0.004121665869049874,0.1544102509431688,-0.004113183462165826,1403.9666666666665,1404.3641466905005,54.51664025356571,21.30167704611631,23.837780011742314,1446.2332084917437,1330.8367915082565
2019-07-12,1409.9,1410.1,1405.6,1405.6,8,0.003979821897180859,0.15432088494655985,0.003987751904863668,1408.1000000000001,1407.1320733452503,55.3307392996109,20.683677355654027,23.206959480524656,1445.5504282941445,1338.5895717058559
2019-07-15,1411.4,1415.0,1411.4,1414.4,25,0.0010633396954144298,0.15056701559146268,0.0010639052415064576,1408.5333333333335,1409.2660366726252,48.70420017873107,20.083436260783174,22.58225483657636,1443.7671109578826,1347.5028890421174
2019-07-16,1409.2,1413.7,1405.0,1413.6,13,-0.0015599520996473265,0.1477972474269467,-0.0015587360068017864,1410.1666666666667,1409.2330183363126,47.488986784140955,19.208792254707078,21.907562320202505,1439.4176648471582,1358.902335152842
2019-07-17,1421.3,1421.3,1404.6,1404.6,6,0.008549778277883557,0.14887518946298542,0.008586432018166335,1413.966666666667,1415.2665091681563,53.965658217497975,19.269868406588103,21.380023537479623,1435.8122790971036,1369.9777209028964
2019-07-18,1426.1,1444.2,1419.5,1422.3,66,0.003371499997755149,0.1488532319179881,0.0033771898965735403,1418.8666666666666,1420.683254584078,57.142857142857075,19.481026435479862,21.00022411707967,1427.2569001029767,1386.6830998970233
2019-07-19,1425.1,1442.0,1425.1,1440.5,22,-0.0007014590635547942,0.14845031715514842,-0.000701213098660669,1424.1666666666667,1422.891627292039,56.229773462783115,19.344685558566198,20.66911640537698,1429.2721902378837,1387.8878097621161
2019-07-22,1425.3,1425.3,1424.0,1425.3,1,0.00014033118181885497,0.14854805443081096,0.00014034102869975307,1425.5,1424.0958136460195,69.9097291875627,19.03336794208326,20.34196671271824,1431.1499510511721,1388.920048948828
2019-07-23,1420.1,1421.3,1416.3,1418.6,5,-0.0036550262100179653,0.1432538790803547,-0.0036483547323370447,1423.5,1422.0979068230097,59.02211874272408,18.157738835812097,19.905121137337012,1431.8420801188443,1388.8079198811558
2019-07-24,1422.8,1422.8,1422.8,1422.8,20,0.0018994694233327822,0.14322628072748678,0.0019012745581297175,1422.7333333333333,1422.4489534115048,53.377483443708556,17.480163452428087,19.420129600355228,1432.8714024742812,1388.5685975257188
2019-07-25,1413.9,1413.9,1413.9,1413.9,4,-0.0062749174765051605,0.14525472657046365,-0.006255271296035869,1418.9333333333334,1418.1744767057526,63.56466876971616,16.04012389618788,18.74412845952176,1433.0294777389308,1388.6405222610688
2019-07-26,1418.5,1423.0,1418.5,1422.8,5,0.0032481316511111524,0.14493562359491324,0.0032534125468561825,1418.3999999999999,1418.3372383528763,65.87887740029547,15.096045908863744,18.014511949390158,1433.7596718131458,1388.920328186854
2019-07-29,1419.6,1419.6,1419.6,1419.6,224267,0.0007751665234352011,0.14492821373463358,0.0007754670426505239,1417.3333333333333,1418.968619176438,66.17862371888725,14.272098244619656,17.26602920843606,1434.5375873785972,1389.1324126214029
2019-07-30,1429.7,1433.9,1422.1,1426.3,73874,0.007089490262777107,0.14539837589772686,0.007114680191603329,1422.6000000000001,1424.3343095882192,64.89361702127671,14.269608214290201,16.66674500960689,1434.466133930997,1393.6138660690028
2019-07-31,1426.1,1435.8,1411.2,1431.3,3294,-0.002521186292397239,0.14558449129478768,-0.0025180107714906086,1425.1333333333332,1425.2171547941095,67.13836477987414,13.817861230821109,16.096968253849735,1435.7116042167577,1394.5183957832423
2019-08-01,1420.9,1445.2,1400.9,1411.3,2431,-0.0036529720986915905,0.1461582728111211,-0.003646308113035457,1425.5666666666666,1423.0585773970547,58.70253164556965,12.891645090144948,15.455903621108778,1436.0054378301613,1394.5445621698389
2019-08-02,1445.6,1448.0,1432.3,1448.0,1873,0.01723398663398902,0.11663321567521318,0.017383348581884617,1430.8666666666668,1434.3292886985273,69.79166666666664,13.989434209670662,15.162609738821157,1440.6447372710343,1394.7952627289658
2019-08-05,1464.6,1469.7,1440.4,1440.4,1008,0.013057707348950736,0.12154484030991554,0.013143331488655319,1443.7,1449.4646443492636,76.84108527131787,16.20577116417462,15.37124202389185,1450.2502821147064,1391.9497178852935
2019-08-06,1472.4,1475.0,1457.7,1469.7,460,0.005311554877896797,0.11734461908686811,0.005325686194182833,1460.8666666666668,1460.9323221746317,75.83417593528827,18.379758565405155,15.972945332194513,1459.8802889767267,1389.8097110232734
2019-08-07,1507.3,1509.9,1473.2,1473.5,824,0.023426248311617416,0.13359364982715577,0.02370279815267584,1481.4333333333334,1484.116161087316,81.47286821705434,22.65761469382869,17.30987920452135,1479.840625530823,1379.5693744691769
2019-08-08,1497.7,1508.5,1492.0,1498.4,367,-0.006389372818133551,0.13527177014046582,-0.00636900417965891,1492.4666666666665,1490.908080543658,76.38081395348848,24.98519297457301,18.844941958531685,1491.4644727137613,1377.2855272862387
2019-08-09,1496.6,1507.5,1495.6,1506.2,74,-0.0007347293520918058,0.1349261339608094,-0.0007344595045737368,1500.5333333333335,1493.754040271829,75.74007220216609,26.436313360061376,20.363216238837623,1500.9122473785776,1376.507752621422
2019-08-12,1505.3,1514.9,1488.1,1496.0,257,0.005796345220200131,0.13531902403683085,0.005813176533475906,1499.8666666666666,1499.5270201359144,80.00000000000007,27.96597960669692,21.883768912409483,1510.8795168271033,1375.930483172897
2019-08-13,1502.2,1531.4,1483.7,1510.4,672,-0.002061513614546837,0.12296540554797346,-0.0020593901547864,1501.3666666666668,1500.8635100679571,77.87921348314617,28.5984419981437,23.226703529556328,1518.3629983471103,1377.7470016528894
2019-08-14,1515.9,1520.5,1497.0,1500.0,328,0.00907862171406111,0.1201310205488582,0.00911995739581939,1507.8,1508.3817550339786,84.64673913043482,29.860930287760084,24.55354888119708,1528.0668220876755,1377.5031779123246
2019-08-15,1519.6,1522.7,1510.6,1519.8,87,0.002437820347497907,0.11841904680558066,0.0024407942476416533,1512.5666666666666,1513.9908775169893,84.55228981544775,30.80492048289807,25.80382320153728,1537.2425571227877,1377.677442877212
2019-08-16,1512.5,1524.6,1504.7,1524.6,1815,-0.004683231408473922,0.1087944217228239,-0.00467228217952087,1516.0,1513.2454387584946,80.4990151017729,30.627078949369434,26.768474351103713,1543.696723527028,1379.9632764729718
2019-08-19,1500.4,1507.6,1492.9,1507.2,205,-0.008032171697264154,0.11294814647255125,-0.007999999999999896,1510.8333333333333,1506.8227193792472,72.90991574854189,29.173475708577598,27.24947462259849,1547.285950841586,1383.884049158414
2019-08-20,1504.6,1506.1,1497.5,1497.5,486,0.0027953429183888586,0.11278972635798457,0.0027992535323912993,1505.8333333333333,1505.7113596896236,75.33892834086521,28.037194244041984,27.40701854688719,1550.3381748667296,1389.2818251332703
2019-08-21,1504.6,1505.0,1498.8,1504.9,350,0.0,0.1112747903675249,0.0,1503.2,1505.1556798448119,77.95591182364736,26.827433048248622,27.29110144715948,1552.6649133748367,1395.1350866251635
2019-08-22,1497.3,1497.3,1493.8,1495.1,686,-0.004863595982447904,0.1116589838293177,-0.004851787850591482,1502.1666666666667,1501.227839922406,69.53892668178392,24.991552532476135,26.83119166422281,1552.1515510807142,1403.9884489192862
2019-08-23,1526.6,1527.6,1493.5,1493.5,983,0.019379554220696694,0.1222819718094066,0.0195685567354571,1509.5,1513.913919961203,71.7391304347827,25.605702526871028,26.586093836752458,1554.985996577988,1411.9640034220117
2019-08-26,1526.3,1543.3,1524.3,1543.2,334,-0.00019653444329362221,0.12247845777730751,-0.00019651513166507595,1516.7333333333333,1520.1069599806015,69.94818652849747,25.771139673170637,26.423103004036097,1556.0493650365943,1421.5706349634056
2019-08-27,1541.0,1542.1,1528.5,1530.5,166,0.009585050399039396,0.12343778742821042,0.009631134115180462,1531.3,1530.5534799903007,64.66492602262846,26.77971704222955,26.494425811674787,1559.402601427136,1429.347398572864
2019-08-28,1537.8,1538.1,1537.8,1538.1,2756,-0.0020787327220353554,0.12311387010468591,-0.0020765736534718027,1535.0333333333335,1534.1767399951505,68.4792626728111,27.009460370783017,26.597432723496436,1559.2296034636208,1440.6903965363792
2019-08-29,1526.5,1549.3,1519.6,1537.5,704,-0.007375290423147911,0.12644341632947223,-0.007348159708674751,1535.1000000000001,1530.3383699975752,62.59477674810457,25.980234085509437,26.47399299589904,1552.4406422792838,1458.0393577207162
2019-08-30,1519.1,1530.4,1516.7,1524.6,276,-0.004859478961315633,0.12785826347042056,-0.004847690795938497,1527.8,1524.7191849987876,55.87734241908007,24.28747578125808,26.03668955297085,1547.1596019582544,1470.6703980417456
2019-09-03,1545.9,1547.3,1521.0,1522.9,139,0.017488210788671382,0.13518902863799745,0.017642024883154583,1530.5,1535.3095924993938,65.48547129695257,24.822352029707645,25.79382204831821,1548.5835834979102,1477.3764165020898
2019-09-04,1550.3,1553.2,1534.8,1549.0,46,0.0028421955700282313,0.1338365990722278,0.0028462384371563676,1538.4333333333332,1542.804796249697,63.05007587253414,25.309535961915117,25.696964831037594,1550.7906771698965,1482.9593228301035
2019-09-05,1515.4,1551.1,1511.1,1551.0,125,-0.022769030075043387,0.15317696673231668,-0.02251177191511311,1537.2,1529.1023981248486,48.71165644171785,22.61875943060295,25.081323750950666,1550.9064682715707,1483.6535317284292
2019-09-06,1506.2,1526.0,1504.5,1517.3,54,-0.006089507830021669,0.1530897769836155,-0.006071004355285736,1523.9666666666665,1517.6511990624244,48.09206541490007,19.518934405436767,23.968845881847887,1550.4939246384395,1484.9160753615604
2019-09-09,1502.2,1513.0,1498.0,1509.0,69,-0.002659222415339902,0.15366376987830796,-0.0026556898154295183,1507.9333333333334,1509.9255995312124,50.5732484076433,16.54877024719667,22.484830754917645,1550.1038762338321,1485.8661237661681
2019-09-10,1490.3,1498.5,1486.9,1498.5,23,-0.007953258297164414,0.15628440205466318,-0.007921714818266645,1499.5666666666666,1500.1127997656063,45.658773527625996,13.083840832653095,20.604632770464736,1551.2458512095463,1483.2241487904535
2019-09-11,1494.4,1496.6,1490.2,1491.7,8,0.0027473465198312374,0.15546848174154906,0.002751123934778388,1495.6333333333334,1497.2563998828032,46.97867298578205,10.547114472737803,18.59312911091935,1551.7489267885587,1481.9410732114413
2019-09-12,1498.7,1515.4,1498.7,1499.5,27,0.00287327717637214,0.15504905153750734,0.002877408993575914,1494.4666666666665,1497.9781999414017,50.42219541616408,8.782475706733067,16.630998430082094,1551.8220743048976,1480.1479256951027
2019-09-13,1490.9,1490.9,1486.9,1490.9,1,-0.0052181012165969706,0.15558011083414927,-0.005204510575832377,1494.6666666666667,1494.439099970701,37.62993762993771,6.677616551524807,14.640322054370639,1552.0379910595661,1477.0620089404338
2019-09-16,1503.1,1506.8,1496.9,1506.6,21,0.00814967770482694,0.14976838954995172,0.00818297672546775,1497.5666666666668,1498.7695499853503,42.573623559539044,5.925631554691563,12.897383954434824,1551.9103470495932,1476.2496529504072
2019-09-17,1505.1,1505.1,1497.9,1497.9,3,0.001329699019136627,0.14556607602654023,0.0013305834608476896,1499.7,1501.934774992675,37.49128919860624,5.428485114954128,11.403604186538685,1551.8447369813946,1476.7852630186055
2019-09-18,1507.5,1509.4,1489.3,1508.9,8,0.0015933084430235025,0.1449866731139737,0.0015945784333266655,1505.2333333333333,1504.7173874963376,39.38332165381922,5.1685728317984285,10.156597915590634,1551.8538582066208,1477.0661417933793
2019-09-19,1498.4,1502.4,1496.1,1496.1,10,-0.006054777471461736,0.12931171488778462,-0.006036484245439455,1503.6666666666667,1501.558693748169,40.000000000000036,4.180110811299983,8.961300494732505,1551.98818733833,1476.3118126616703
2019-09-20,1507.3,1507.3,1503.0,1503.0,2,0.005922098686604747,0.12911182417554284,0.0059396689802455604,1504.3999999999999,1504.4293468740843,45.845070422535215,4.068009674882887,7.982642330762582,1551.8088623699582,1477.491137630042
2019-09-23,1523.7,1523.7,1515.5,1515.5,5,0.010821616658825473,0.13267002992885782,0.010880382140250777,1509.8,1514.064673437042,41.56534954407291,5.242084172848536,7.434530699179773,1551.4897465001739,1477.5202534998264
2019-09-24,1532.1,1533.0,1515.1,1515.1,25,0.005497755846398783,0.1325711547900619,0.005512896239417087,1521.0333333333335,1523.082336718521,43.28908554572268,6.772289729113709,7.3020825051665605,1552.257035519457,1477.332964480543
2019-09-25,1504.6,1527.9,1504.6,1527.6,25,-0.018112261195586763,0.1431024955290135,-0.017949220024802592,1520.1333333333332,1513.8411683592603,45.78783151326045,5.700259441525077,6.9817178924382635,1548.5667125184768,1477.383287481523
2019-09-26,1507.5,1507.5,1507.5,1507.5,8178,0.0019255674752194285,0.14066316188905884,0.001927422570783044,1514.7333333333333,1510.6705841796302,50.53322395406068,5.026728481830105,6.590720010316632,1545.130064792866,1477.7899352071336
2019-09-27,1499.1,1506.1,1485.6,1504.2,7827,-0.005587721583071562,0.14128448486357392,-0.005572139303482659,1503.7333333333333,1504.885292089815,48.77276326207437,3.771663160338676,6.026908640321041,1543.4113318745312,1476.7686681254686
2019-09-30,1465.7,1495.9,1463.5,1495.9,1078,-0.02253198398501398,0.15475675978467152,-0.022280034687479078,1490.7666666666667,1485.2926460449075,41.67794316644115,0.08098049352543057,4.837723010961919,1545.8652912728016,1468.9747087271985
2019-10-01,1482.0,1485.5,1458.3,1468.7,219,0.011059582822777228,0.1571431026831253,0.011120966091287432,1482.2666666666667,1483.6463230224538,46.12499999999996,-1.5112179547588767,3.56793481781776,1539.7125738073873,1468.7374261926125
2019-10-02,1501.0,1503.7,1474.1,1476.6,205,0.012739025777429712,0.16148893218698165,0.012820512820512775,1482.8999999999999,1492.3231615112268,50.658271322266735,-1.225775508773495,2.609192752499509,1529.8499607464084,1473.6700392535915
2019-10-03,1507.1,1518.2,1496.6,1497.4,1213,0.0040557217921685556,0.16193354857131945,0.0040639573617586855,1496.7,1499.7115807556133,54.682080924855455,-0.5015596264911437,1.9870422767013785,1528.8250961462738,1473.8649038537262
2019-10-04,1506.2,1508.7,1497.1,1505.6,233,-0.000597351758379241,0.1612781750755763,-0.0005971733793377343,1504.7666666666667,1502.9557903778068,50.95856524427957,-0.00023311328982345003,1.589587198703138,1528.8250961462738,1473.8649038537262
2019-10-07,1497.7,1505.8,1489.1,1504.8,121,-0.005659324668901467,0.15142582177584457,-0.0056433408577878375,1503.6666666666667,1500.3278951889033,47.80023781212845,-0.2855159520831876,1.214566568545873,1528.6442744538065,1473.5957255461938
2019-10-08,1497.2,1506.3,1489.3,1489.4,46,-0.00033390096807597847,0.1514228723522599,-0.00033384522935164807,1500.3666666666668,1498.7639475944516,46.90318701142514,-0.545660444561463,0.8625211659244059,1528.5882877218091,1474.3417122781912
2019-10-09,1506.1,1507.7,1498.4,1507.7,120,0.005926831187528974,0.14963660284518987,0.00594442960192354,1500.3333333333333,1502.4319737972257,52.31788079470195,-0.033287492006820685,0.6833594343381606,1529.0360392756588,1475.063960724341
2019-10-10,1494.8,1511.2,1490.6,1511.2,78,-0.007531109606474013,0.15088224404172573,-0.007502821857778286,1499.3666666666668,1498.6159868986128,46.29080118694361,-0.5329008483583948,0.44010737779884956,1528.9988642867772,1474.7111357132228
2019-10-11,1482.7,1494.9,1476.9,1491.9,57,-0.008127668587348397,0.1511763318888485,-0.008094728391758066,1494.5333333333335,1490.6579934493066,37.51522533495732,-1.8835050352622602,-0.024615104813372424,1529.5174232542608,1473.3725767457395
2019-10-14,1491.7,1493.5,1481.3,1484.4,400,0.00605165913590436,0.1520422784756824,0.00607000741889796,1489.7333333333333,1491.1789967246532,37.74271844660194,-2.2022575459673135,-0.46014359304416064,1529.2670578219747,1472.4829421780253
2019-10-15,1477.6,1495.4,1476.6,1488.9,367,-0.009497259274854666,0.14404007702397115,-0.009452302741838281,1484.0,1484.3894983623265,41.08322324966972,-3.5516817917223307,-1.0784512327797948,1529.640303494404,1469.359696505596
